../infos/KN199_Th_230_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/512739/	
../infos/KN199_Th_232_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/328961/	
../infos/KN199_Th_232_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/328821/	
../infos/KN199_Th_232_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/512739/	
../infos/KN199_Th_232_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/512739/	
../infos/KN199_Th_234_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/329521/	
../infos/KN199_Th_234_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/329521/	
../infos/KN199_Th_234_T_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/327421/	
../infos/KN199_Th_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN199_Th_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN199_Ti_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN199_Ti_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN199_Ti_TP_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN199_Ti_TPL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN199_Ti_TPR_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN199_Tm_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN199_Tm_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN199_TRITIUM_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330081/	
../infos/KN199_V_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN199_V_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN199_Yb_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN199_Yb_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN199_Y_D_CONC_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN199_Y_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN199_Y_D_CONC_BOTTLE_1.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN199_Y_D_CONC_FISH_01.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN199_Y_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN199_Y_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN199_Y_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN199_Zn_66_64_D_DELTA_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN199_Zn_66_64_D_DELTA_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN199_Zn_CELL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/512053/	
../infos/KN199_Zn_D_CONC_BOTTLE_012.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN199_Zn_D_CONC_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN199_Zn_D_CONC_BOTTLE_02.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN199_Zn_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN199_Zn_D_CONC_BOTTLE_12.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN199_Zn_D_CONC_BOTTLE_1.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN199_Zn_D_CONC_BOTTLE_2.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN199_Zn_D_CONC_FISH_01.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN199_Zn_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Ag_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Ag_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Al_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Al_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Al_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Al_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Al_TP_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Al_TPL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Al_TPR_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Ba_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330235/	
../infos/KN204_Ba_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/330235/	
../infos/KN204_Ba_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Ba_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_bSi_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/581409/	
../infos/KN204_bSi_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/581409/	
../infos/KN204_C_CELL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/512053/	
../infos/KN204_Cd_114_110_D_DELTA_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Cd_114_110_D_DELTA_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Cd_D_CONC_BOTTLE_012.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/496107/	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Cd_D_CONC_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Cd_D_CONC_BOTTLE_02.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Cd_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Cd_D_CONC_BOTTLE_1.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Cd_D_CONC_FISH_01.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN204_Cd_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Cd_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Cd_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Cd_TP_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Cd_TPL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Cd_TPR_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Ce_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Ce_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_CELL_TYPE_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/512053/	
../infos/KN204_CELL_VOLUME_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/512053/	
../infos/KN204_CFC113_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/322801/	
../infos/KN204_CFC-11_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/322801/	
../infos/KN204_CFC-12_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/322801/	
../infos/KN204_Co_CELL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/512053/	
../infos/KN204_Co_D_CONC_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/341736/	
../infos/KN204_Co_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/341736/	
../infos/KN204_Co_D_CONC_BOTTLE_1.html	https://www.bodc.ac.uk/data/documents/nodb/341736/	
../infos/KN204_Co_D_CONC_FISH_01.html	https://www.bodc.ac.uk/data/documents/nodb/341736/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN204_Co_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/341736/	
../infos/KN204_Co_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Co_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Co_TP_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Co_TPL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Co_TPR_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_CTDOXY_D_CONC_SENSOR_0.html	https://www.bodc.ac.uk/data/documents/nodb/342401/	
../infos/KN204_CTDSAL_D_CONC_SENSOR_0.html	https://www.bodc.ac.uk/data/documents/nodb/342401/	
../infos/KN204_CTDTMP_T_VALUE_SENSOR_0.html	https://www.bodc.ac.uk/data/documents/nodb/342401/	
../infos/KN204_Cu_CELL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/512053/	
../infos/KN204_Cu_D_CONC_BOTTLE_012.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/328541/	
../infos/KN204_Cu_D_CONC_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/328541/	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Cu_D_CONC_BOTTLE_02.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Cu_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/328541/	
../infos/KN204_Cu_D_CONC_BOTTLE_12.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/328541/	
../infos/KN204_Cu_D_CONC_BOTTLE_1.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Cu_D_CONC_FISH_01.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/328541/	
../infos/KN204_Cu_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/328541/	
../infos/KN204_Cu_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Cu_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_DIC_13_12_D_DELTA_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330095/	
../infos/KN204_DIC_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/326301/	
../infos/KN204_Dy_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Dy_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Er_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Er_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Eu_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Eu_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Fe_56_54_D_DELTA_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Fe_56_54_D_DELTA_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Fe_CELL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/512053/	
../infos/KN204_Fe_D_CONC_BOTTLE_01234.html	https://www.bodc.ac.uk/data/documents/nodb/330221/	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/496107/	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Fe_D_CONC_BOTTLE_0123.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/330221/	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Fe_D_CONC_BOTTLE_0124.html	https://www.bodc.ac.uk/data/documents/nodb/330221/	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Fe_D_CONC_BOTTLE_012.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/330221/	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Fe_D_CONC_BOTTLE_0134.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/330221/	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN204_Fe_D_CONC_BOTTLE_013.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/330221/	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Fe_D_CONC_BOTTLE_0234.html	https://www.bodc.ac.uk/data/documents/nodb/330221/	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/496107/	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Fe_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Fe_D_CONC_BOTTLE_123.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/496107/	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Fe_D_CONC_BOTTLE_2.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Fe_D_CONC_BOTTLE_3.html	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Fe_D_CONC_FISH_0123.html	https://www.bodc.ac.uk/data/documents/nodb/330221/	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Fe_D_CONC_FISH_012.html	https://www.bodc.ac.uk/data/documents/nodb/330221/	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/496107/	
../infos/KN204_Fe_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Fe_II_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330221/	
../infos/KN204_Fe_II_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/330221/	
../infos/KN204_Fe_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Fe_S_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/327148/	
../infos/KN204_Fe_S_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/327148/	
../infos/KN204_Fe_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Fe_TP_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Fe_TPL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Fe_TPR_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Ga_D_CONC_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/330235/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN204_Ga_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330235/	
../infos/KN204_Ga_D_CONC_FISH_01.html	https://www.bodc.ac.uk/data/documents/nodb/330235/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN204_Ga_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/330235/	
../infos/KN204_Gd_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Gd_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_He_3_4_D_DELTA_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330088/	
../infos/KN204_He_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330088/	
../infos/KN204_Hg_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/496352/	
../infos/KN204_Hg_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/496352/	
../infos/KN204_Ho_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Ho_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_L1Cu_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/328541/	
../infos/KN204_L1Cu_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/328541/	
../infos/KN204_L1Cu_D_LogK_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/328541/	
../infos/KN204_L1Cu_D_LogK_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/328541/	
../infos/KN204_L1Fe_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/329241/	
../infos/KN204_L1Fe_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/329241/	
../infos/KN204_L1Fe_D_LogK_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/329241/	
../infos/KN204_L1Fe_D_LogK_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/329241/	
../infos/KN204_L2Fe_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/329241/	
../infos/KN204_L2Fe_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/329241/	
../infos/KN204_L2Fe_D_LogK_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/329241/	
../infos/KN204_L2Fe_D_LogK_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/329241/	
../infos/KN204_La_D_CONC_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_La_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_La_D_CONC_BOTTLE_1.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_La_D_CONC_FISH_01.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN204_La_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Lu_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Lu_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Mn_CELL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/512053/	
../infos/KN204_Mn_D_CONC_BOTTLE_012.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Mn_D_CONC_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/326721/	
../infos/KN204_Mn_D_CONC_BOTTLE_02.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Mn_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Mn_D_CONC_BOTTLE_12.html	https://www.bodc.ac.uk/data/documents/nodb/326721/	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Mn_D_CONC_BOTTLE_1.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Mn_D_CONC_FISH_01.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN204_Mn_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/326588/	
../infos/KN204_Mn_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Mn_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Mn_TP_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Mn_TPL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Mn_TPR_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330501/	
../infos/KN204_Nd_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Nd_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/478432/	
../infos/KN204_Nd_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Nd_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Ne_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330088/	
../infos/KN204_Ni_CELL_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/512053/	
../infos/KN204_Ni_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN204_Ni_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	
../infos/KN204_Ni_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_Ni_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/330361/	
../infos/KN204_NITRATE_15_14_D_DELTA_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/331061/	https://www.bodc.ac.uk/data/documents/nodb/330935/	
../infos/KN204_NITRATE_15_14_D_DELTA_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/330935/	
../infos/KN204_NITRATE_15_14_D_DELTA_BOTTLE_1.html	https://www.bodc.ac.uk/data/documents/nodb/330935/	
../infos/KN204_NITRATE_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/326168/	
../infos/KN204_NITRATE_LL_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/331068/	
../infos/KN204_NITRATE_LL_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/331068/	
../infos/KN204_NITRITE_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/326168/	
../infos/KN204_NITRITE_LL_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/331068/	
../infos/KN204_NITRITE_LL_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/331068/	
../infos/KN204_OXYGEN_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/326161/	
../infos/KN204_Pa_231_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/328968/	
../infos/KN204_Pa_231_D_CONC_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/328968/	
../infos/KN204_Pa_231_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/512739/	
../infos/KN204_Pa_231_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/512739/	
../infos/KN204_PARTICLEMASS_LPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/581409/	
../infos/KN204_PARTICLEMASS_SPT_CONC_PUMP_0.html	https://www.bodc.ac.uk/data/documents/nodb/581409/	
../infos/KN204_Pb_206_204_D_RATIO_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/496443/	
../infos/KN204_Pb_206_204_D_RATIO_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/496443/	
../infos/KN204_Pb_206_207_D_RATIO_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/496443/	
../infos/KN204_Pb_206_207_D_RATIO_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/496443/	
../infos/KN204_Pb_208_207_D_RATIO_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/496443/	
../infos/KN204_Pb_208_207_D_RATIO_FISH_0.html	https://www.bodc.ac.uk/data/documents/nodb/496443/	
../infos/KN204_Pb_210_D_CONC_BOTTLE_0.html	https://www.bodc.ac.uk/data/documents/nodb/328681/	
../infos/KN204_Pb_D_CONC_BOTTLE_01.html	https://www.bodc.ac.uk/data/documents/nodb/326861/	https://www.bodc.ac.uk/data/documents/nodb/327281/	
